	0.0201697925544		0.431942304738
	0.0605093776632		1.074233561
	0.100848962772		1.29624409519
	0.141188555358		1.32561009886
	0.181528125896		1.27668841714
	0.221867725959		1.19781947832
	0.262207296114		1.11018844384
	0.302546895026		1.02247822197
	0.342886467098		0.940222905162
	0.38322606601		0.864233354216
	0.423565636166		0.794467479486
	0.463905236995		0.731537753432
	0.50424480715		0.674659855351
	0.544584377306		0.623153303757
	0.584924006891		0.576609058622
	0.625263577047		0.534487825784
	0.665603147202		0.496384349581
	0.705942717358		0.461739149616
	0.746282346943		0.430343574111
	0.786621917098		0.401743097632
	0.826961487254		0.375430122878
	0.867301059326		0.351671443138
	0.907640686995		0.329811900089
	0.947980259067		0.30975676203
	0.988319829223		0.291216160695
	1.02865939938		0.274172029197
	1.06899896953		0.258514668424
	1.10933853969		0.24406544227
	1.14967822679		0.23050364733
	1.19001779886		0.218030814203
	1.23035736902		0.206544515703
	1.27069693917		0.195698316308
	1.31103650933		0.185789267014
	1.35137607948		0.176381804376
	1.39171565155		0.167686521127
	1.43205522171		0.159525205762
	1.47239490881		0.151896355489
	1.51273447896		0.144769107
	1.55307404912		0.138047439143
	1.59341362119		0.131689998278
	1.63375319135		0.125704852849
	1.6740927615		0.120147999457
	1.71443233166		0.114924198341
	1.75477190181		0.1099080381
	1.79511159083		0.105279992514
	1.83545116098		0.100891149562
	1.87579073114		0.0967205885676
	1.9161303013		0.0927207783243
	1.9564698772		0.0889933495027
	1.99680944352		0.0854744869135
	2.03714900984		0.0820765649054
	2.07748857617		0.0788954611838
	2.11782816166		0.0758544947622
	2.15816772798		0.0729695302405
	2.1985072943		0.0702611455919
	2.23884686062		0.0676431042432
	2.27918667617		0.0651917069189
	2.31952624249		0.0627893143811
	2.35986580881		0.0605383694649
	2.40020537513		0.0583868461514
	2.44054496062		0.0563600399595
	2.48088452694		0.0544061794216
	2.52122409326		0.0525194082919
	2.56156365959		0.0507658142041
	2.60190322591		0.0490866117054
	2.6422428114		0.0474568922681
	2.68258237772		0.0458688034524
	2.72292194404		0.0443846374689
	2.76326151036		0.0429391682984
	2.80360109585		0.0416320301565
	2.84394066218		0.0402767676211
	2.8842802285		0.0390036276811
	2.92462002487		0.037821210573
	2.96495961036		0.0366542744643
	3.00529917668		0.035530559193
	3.04563874301		0.0344117056959
	3.08597830933		0.0334450663435
	3.12631787565		0.0324582967781
	3.16665746114		0.0315390455503
	3.20699702746		0.0305490271689
	3.24733659378		0.0297318732019
	3.2876761601		0.0288101683181
	3.3280157456		0.0280274016305
	3.36835531192		0.027255614713
	3.40869487824		0.0264685783438
	3.44903444456		0.0257495024386
	3.48937401088		0.0250325405095
